State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
44,7,22,88101,2,41.807469,-71.412968,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,60,98,Y,60,61,0,1,0,0,Certified,0,5.631667,2.881766,14.9,3/7/2016 0:00,13.7,7/17/2016 0:00,12.2,12/14/2016 0:00,11.7,7/29/2016 0:00,,,,,14.9,13.7,12.2,8.7,7.2,5.1,2.5,CCRI Liston Campus ROOFTOP,"1 Hilton St, PROVIDENCE RI",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",11/8/2021
44,7,22,88101,3,41.807469,-71.412968,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,352,96,Y,352,366,0,0,0,0,Certified,0,7.414489,3.471831,21.5,12/22/2016 0:00,19.8,1/7/2016 0:00,19.5,3/8/2016 0:00,19.5,12/17/2016 0:00,,,,,19.5,17.9,14.6,12.1,8.8,6.6,4,CCRI Liston Campus ROOFTOP,"1 Hilton St, PROVIDENCE RI",Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",11/8/2021
44,7,26,88101,1,41.874668,-71.379971,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,115,94,Y,115,122,0,7,0,0,Certified,0,6.84087,3.495082,22.9,1/7/2016 0:00,16.8,3/10/2016 0:00,15.8,3/7/2016 0:00,15.7,5/27/2016 0:00,,,,,16.8,15.8,14.4,11.7,8.2,6.3,3.4,"Vernon St, Pawtucket",VERNON STREET TRAILER,Rhode Island,Providence,Pawtucket,"Providence-Warwick, RI-MA",11/8/2021
44,7,30,88101,1,41.829495,-71.417457,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,364,99,Y,364,366,0,0,0,0,Certified,0,9.296703,3.792699,24.5,12/22/2016 0:00,21.2,1/7/2016 0:00,20.9,3/10/2016 0:00,20.4,2/10/2016 0:00,,,,,20.4,19.6,16.9,14.6,11.2,8.6,5.1,Near Rd,Hayes/Park st,Rhode Island,Providence,Providence,"Providence-Warwick, RI-MA",2/21/2022
44,7,1010,88101,1,41.841039,-71.36097,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,289,95,Y,289,304,0,15,0,0,Certified,0,5.917993,3.301087,22.7,3/8/2016 0:00,16.4,1/7/2016 0:00,16.3,2/10/2016 0:00,15.8,5/26/2016 0:00,,,,,16.3,14.6,13.1,10.4,7.2,5.1,2.6, FRANCIS SCHOOL East Providence,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,"Providence-Warwick, RI-MA",11/8/2021
44,7,1010,88101,3,41.841039,-71.36097,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,360,98,Y,360,366,0,0,0,0,Certified,0,7.078056,3.713596,20,3/8/2016 0:00,19,12/11/2016 0:00,18.9,1/7/2016 0:00,18.5,3/7/2016 0:00,,,,,18.5,17.6,14.8,12.2,9,6.3,3.1, FRANCIS SCHOOL East Providence,"FRANCIS SCHOOL, 64 BOURNE AVE",Rhode Island,Providence,East Providence,"Providence-Warwick, RI-MA",11/8/2021
44,9,7,88101,1,41.49511,-71.423705,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,352,96,Y,352,366,0,0,0,0,Certified,0,5.005398,3.310606,17.7,1/7/2016 0:00,15.7,2/7/2016 0:00,14.8,5/26/2016 0:00,14.7,3/8/2016 0:00,,,,,14.7,13.7,11.7,9.8,7,4.2,1.6,US-EPA Laboratory,"TARZWELL ROAD, NARRAGANSETT",Rhode Island,Washington,,"Providence-Warwick, RI-MA",11/8/2021
45,19,48,88101,1,32.980254,-80.06501,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,292,80,N,294,366,0,71,0,0,Uncertified (past due),0,7.45137,3.410611,31.7,11/11/2016 0:00,27.8,11/17/2016 0:00,24.8,11/18/2016 0:00,17.7,3/16/2016 0:00,,,,,24.8,16.1,12.4,10.7,9,6.9,4,FAA Tower,2670 ELMS PLANTATION BLVD. [FAA Tower],South Carolina,Charleston,North Charleston,"Charleston-North Charleston, SC",11/8/2021
45,19,48,88101,1,32.980254,-80.06501,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,294,80,N,294,366,2,71,2,2,Uncertified (past due),0,7.720408,4.762903,55.8,11/15/2016 0:00,38.2,11/16/2016 0:00,31.7,11/11/2016 0:00,27.8,11/17/2016 0:00,,,,,31.7,17.7,12.6,10.8,9.1,6.9,4.2,FAA Tower,2670 ELMS PLANTATION BLVD. [FAA Tower],South Carolina,Charleston,North Charleston,"Charleston-North Charleston, SC",11/8/2021
45,19,48,88101,1,32.980254,-80.06501,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,294,80,N,294,366,2,71,2,2,Uncertified (past due),0,7.720408,4.762903,55.8,11/15/2016 0:00,38.2,11/16/2016 0:00,31.7,11/11/2016 0:00,27.8,11/17/2016 0:00,,,,,31.7,17.7,12.6,10.8,9.1,6.9,4.2,FAA Tower,2670 ELMS PLANTATION BLVD. [FAA Tower],South Carolina,Charleston,North Charleston,"Charleston-North Charleston, SC",11/8/2021
45,19,48,88101,2,32.980254,-80.06501,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,46,74,N,45,61,46,17,0,0,Certification not required,0,8.25,4.581448,32.2,11/11/2016 0:00,13.9,3/1/2016 0:00,13.1,6/17/2016 0:00,11.9,3/19/2016 0:00,,,,,32.2,32.2,13.1,11.7,10.5,7.7,4.5,FAA Tower,2670 ELMS PLANTATION BLVD. [FAA Tower],South Carolina,Charleston,North Charleston,"Charleston-North Charleston, SC",11/8/2021
45,19,49,88101,1,32.790984,-79.958694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,304,83,N,304,366,3,62,3,3,Uncertified (past due),0,7.207237,5.721416,64.8,11/16/2016 0:00,58.7,11/15/2016 0:00,37.8,11/17/2016 0:00,32.8,11/11/2016 0:00,,,,,32.8,13.7,11.6,10.2,8.5,6.4,3.6,CHARLESTON PUBLIC WORKS,360 FISHBURNE STREET [Charleston Public Works],South Carolina,Charleston,Charleston,"Charleston-North Charleston, SC",11/11/2021
45,19,49,88101,1,32.790984,-79.958694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,304,83,N,304,366,3,62,3,3,Uncertified (past due),0,7.207237,5.721416,64.8,11/16/2016 0:00,58.7,11/15/2016 0:00,37.8,11/17/2016 0:00,32.8,11/11/2016 0:00,,,,,32.8,13.7,11.6,10.2,8.5,6.4,3.6,CHARLESTON PUBLIC WORKS,360 FISHBURNE STREET [Charleston Public Works],South Carolina,Charleston,Charleston,"Charleston-North Charleston, SC",11/11/2021
45,19,49,88101,1,32.790984,-79.958694,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,301,83,N,304,366,0,62,0,0,Uncertified (past due),0,6.743189,3.135506,32.8,11/11/2016 0:00,24.1,11/18/2016 0:00,16.6,11/7/2016 0:00,13.7,3/1/2016 0:00,,,,,13.7,13.6,11.3,10.1,8.4,6.2,3.4,CHARLESTON PUBLIC WORKS,360 FISHBURNE STREET [Charleston Public Works],South Carolina,Charleston,Charleston,"Charleston-North Charleston, SC",11/11/2021
45,25,1,88101,1,34.615367,-80.198787,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),No Events,103,84,N,103,122,0,19,0,0,Uncertified (past due),0,7.02233,3.230884,18.9,11/11/2016 0:00,17.4,3/16/2016 0:00,15.9,3/1/2016 0:00,15.4,9/9/2016 0:00,,,,,17.4,15.9,13.8,10.8,8.5,6.5,3.7,CHESTERFIELD,RT 2 BOX 100 MCBEE  (SC145) [Chesterfield],South Carolina,Chesterfield,,,11/8/2021
45,37,1,88101,1,33.739963,-81.853635,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,110,90,Y,110,122,2,12,2,2,Uncertified (past due),0,9.015455,8.711073,84.3,11/11/2016 0:00,40.8,11/14/2016 0:00,24.2,11/17/2016 0:00,22.5,3/1/2016 0:00,,,,,40.8,24.2,18.2,12.7,9.6,7.5,4.4,TRENTON,660 WOODYARD ROAD [Trenton],South Carolina,Edgefield,,"Augusta-Richmond County, GA-SC",11/8/2021
45,37,1,88101,1,33.739963,-81.853635,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,110,90,Y,110,122,2,12,2,2,Uncertified (past due),0,9.015455,8.711073,84.3,11/11/2016 0:00,40.8,11/14/2016 0:00,24.2,11/17/2016 0:00,22.5,3/1/2016 0:00,,,,,40.8,24.2,18.2,12.7,9.6,7.5,4.4,TRENTON,660 WOODYARD ROAD [Trenton],South Carolina,Edgefield,,"Augusta-Richmond County, GA-SC",11/8/2021
45,37,1,88101,1,33.739963,-81.853635,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,108,90,Y,110,122,0,12,0,0,Uncertified (past due),0,8.024074,3.727966,24.2,11/17/2016 0:00,22.5,3/1/2016 0:00,19.4,3/16/2016 0:00,18.2,6/14/2016 0:00,,,,,22.5,19.4,14.4,11.9,9.4,7.4,4.3,TRENTON,660 WOODYARD ROAD [Trenton],South Carolina,Edgefield,,"Augusta-Richmond County, GA-SC",11/8/2021
45,41,3,88101,1,34.214263,-79.767347,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,114,93,Y,114,122,0,8,0,0,Uncertified (past due),0,8.181579,3.544947,22.6,11/11/2016 0:00,19.2,11/17/2016 0:00,18.5,3/16/2016 0:00,16.7,3/1/2016 0:00,,,,,19.2,18.5,14.7,12.7,10,7.5,4.1,Williams Middle School,1119 N Irby Street [Williams],South Carolina,Florence,Florence,"Florence, SC",11/8/2021
45,45,15,88101,1,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,288,79,N,288,366,2,78,2,2,Uncertified (past due),0,8.228472,4.474467,40.7,11/11/2016 0:00,36.6,11/13/2016 0:00,31.9,11/10/2016 0:00,20.4,11/6/2016 0:00,,,,,31.9,19.1,14.3,12.9,9.9,7.7,3.8,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,15,88101,1,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Included,288,79,N,288,366,2,78,2,2,Uncertified (past due),0,8.228472,4.474467,40.7,11/11/2016 0:00,36.6,11/13/2016 0:00,31.9,11/10/2016 0:00,20.4,11/6/2016 0:00,,,,,31.9,19.1,14.3,12.9,9.9,7.7,3.8,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,15,88101,1,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Excluded,286,79,N,288,366,0,78,0,0,Uncertified (past due),0,8.015734,3.686723,31.9,11/10/2016 0:00,20.4,11/6/2016 0:00,19.3,12/11/2016 0:00,19.1,2/20/2016 0:00,,,,,19.3,15.8,13.8,12.8,9.9,7.7,3.7,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,15,88101,3,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,365,100,Y,365,366,0,0,5,5,Uncertified (past due),0,9.564384,9.423069,127.3,11/14/2016 0:00,99,11/15/2016 0:00,48,11/11/2016 0:00,45.7,11/16/2016 0:00,,,,,45.7,30.9,16.1,14.6,11,8.1,4.2,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,15,88101,3,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Excluded,362,100,Y,365,366,0,0,0,0,Uncertified (past due),0,8.649448,4.09532,34.8,11/18/2016 0:00,27.3,11/17/2016 0:00,20.9,11/6/2016 0:00,19.7,11/23/2016 0:00,,,,,19.7,17.7,15.6,14.1,10.8,8,4.1,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,15,88101,3,34.843895,-82.414585,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,365,100,Y,365,366,0,0,5,5,Uncertified (past due),0,9.564384,9.423069,127.3,11/14/2016 0:00,99,11/15/2016 0:00,48,11/11/2016 0:00,45.7,11/16/2016 0:00,,,,,45.7,30.9,16.1,14.6,11,8.1,4.2,Greenville ESC,133 Perry Avenue [Greenville ESC],South Carolina,Greenville,Greenville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,1,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,105,86,N,105,122,1,17,1,1,Uncertified (past due),0,7.982857,4.465712,41.7,11/11/2016 0:00,16,12/17/2016 0:00,15.4,12/11/2016 0:00,15,11/23/2016 0:00,,,,,16,15.4,13.2,11.9,10,7.3,4,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,1,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,104,86,N,105,122,0,17,0,0,Uncertified (past due),0,7.658654,2.99879,16,12/17/2016 0:00,15.4,12/11/2016 0:00,15,11/23/2016 0:00,13.2,7/8/2016 0:00,,,,,15.4,15,12.5,11.8,9.9,7.3,4,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,1,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,105,86,N,105,122,1,17,1,1,Uncertified (past due),0,7.982857,4.465712,41.7,11/11/2016 0:00,16,12/17/2016 0:00,15.4,12/11/2016 0:00,15,11/23/2016 0:00,,,,,16,15.4,13.2,11.9,10,7.3,4,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,2,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,109,89,Y,109,122,1,13,1,1,Uncertified (past due),0,8.244954,4.720199,42.3,11/11/2016 0:00,20.4,4/30/2016 0:00,16.2,12/17/2016 0:00,16,6/14/2016 0:00,,,,,20.4,16.2,15.5,12.9,10,7.5,4.2,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,2,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Excluded,108,89,Y,109,122,0,13,0,0,Uncertified (past due),0,7.92963,3.39844,20.4,4/30/2016 0:00,16.2,12/17/2016 0:00,16,6/14/2016 0:00,15.5,11/23/2016 0:00,,,,,16.2,16,13.6,12.7,10,7.2,4.1,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,45,16,88101,2,34.751848,-82.256701,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),Events Included,109,89,Y,109,122,1,13,1,1,Uncertified (past due),0,8.244954,4.720199,42.3,11/11/2016 0:00,20.4,4/30/2016 0:00,16.2,12/17/2016 0:00,16,6/14/2016 0:00,,,,,20.4,16.2,15.5,12.9,10,7.5,4.2,Hillcrest Middle School,510 Garrison Road [Hillcrest],South Carolina,Greenville,Simpsonville,"Greenville-Anderson-Mauldin, SC",11/8/2021
45,63,8,88101,1,34.051017,-81.15495,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,279,76,N,279,366,0,87,0,0,Uncertified (past due),0,8.556989,3.830502,29.9,11/11/2016 0:00,27.3,11/14/2016 0:00,22.1,11/18/2016 0:00,19.1,9/10/2016 0:00,,,,,22.1,18.2,15.3,13.4,10.5,7.7,4.8,IRMO,200 LEISURE LANE [IRMO],South Carolina,Lexington,Seven Oaks,"Columbia, SC",11/8/2021
45,63,8,88101,3,34.051017,-81.15495,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Included,279,76,N,279,366,0,0,2,2,Uncertified (past due),0,9.803226,6.943043,83.9,11/15/2016 0:00,63,11/16/2016 0:00,30.9,11/11/2016 0:00,28.9,11/14/2016 0:00,,,,,30.9,24.1,17.4,14.5,11.3,8.8,5,IRMO,200 LEISURE LANE [IRMO],South Carolina,Lexington,Seven Oaks,"Columbia, SC",11/8/2021
45,63,8,88101,3,34.051017,-81.15495,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,279,76,N,279,366,0,0,2,2,Uncertified (past due),0,9.803226,6.943043,83.9,11/15/2016 0:00,63,11/16/2016 0:00,30.9,11/11/2016 0:00,28.9,11/14/2016 0:00,,,,,30.9,24.1,17.4,14.5,11.3,8.8,5,IRMO,200 LEISURE LANE [IRMO],South Carolina,Lexington,Seven Oaks,"Columbia, SC",11/8/2021
45,63,8,88101,3,34.051017,-81.15495,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),Events Excluded,277,76,N,279,366,0,0,0,0,Uncertified (past due),0,9.24657,3.972008,30.9,11/11/2016 0:00,24.1,11/18/2016 0:00,20.9,9/10/2016 0:00,20.5,12/25/2016 0:00,,,,,20.9,18.4,16.7,14.1,11.3,8.8,4.9,IRMO,200 LEISURE LANE [IRMO],South Carolina,Lexington,Seven Oaks,"Columbia, SC",11/8/2021
45,73,1,88101,3,34.805261,-83.2377,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,272,74,N,272,366,0,0,0,0,Uncertified (past due),0,6.488603,3.708609,28,11/18/2016 0:00,19.1,7/13/2016 0:00,15.9,2/20/2016 0:00,15.4,6/13/2016 0:00,,,,,15.9,14.6,13,11,8.6,6.3,2.2,LONG CREEK,ROUND MOUNTAIN TOWER ROAD [Long Creek],South Carolina,Oconee,,"Seneca, SC",11/8/2021
45,79,7,88101,1,34.093959,-80.962304,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,103,84,Y,103,122,0,19,0,0,Uncertified (past due),0,8.043689,3.958502,25.4,11/11/2016 0:00,20.7,11/17/2016 0:00,19.9,11/14/2016 0:00,19.4,3/1/2016 0:00,,,,,20.7,19.9,15.7,13.1,9.8,7,4.4,PARKLANE,8311 PARKLANE ROAD [Parklane],South Carolina,Richland,Dentsville (Dents),"Columbia, SC",11/8/2021
45,79,19,88101,1,33.991509,-81.024141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Concurred Events Excluded,321,88,N,321,366,2,44,2,2,Uncertified (past due),0,8.817134,6.371483,87.7,11/15/2016 0:00,57.9,11/16/2016 0:00,32.6,11/11/2016 0:00,24.5,11/14/2016 0:00,,,,,24.5,22.1,14.5,12.4,10.3,7.8,4.7,BATES HOUSE,"323 South BULL STREET [Bates House, USC]",South Carolina,Richland,Columbia,"Columbia, SC",11/8/2021
45,79,19,88101,1,33.991509,-81.024141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Included,321,88,N,321,366,2,44,2,2,Uncertified (past due),0,8.817134,6.371483,87.7,11/15/2016 0:00,57.9,11/16/2016 0:00,32.6,11/11/2016 0:00,24.5,11/14/2016 0:00,,,,,24.5,22.1,14.5,12.4,10.3,7.8,4.7,BATES HOUSE,"323 South BULL STREET [Bates House, USC]",South Carolina,Richland,Columbia,"Columbia, SC",11/8/2021
45,79,19,88101,1,33.991509,-81.024141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),Events Excluded,319,88,N,321,366,0,44,0,0,Uncertified (past due),0,8.415987,3.680515,32.6,11/11/2016 0:00,24.5,11/14/2016 0:00,24.5,11/17/2016 0:00,23.3,11/18/2016 0:00,,,,,23.3,16.5,14.1,12.4,10.2,7.8,4.7,BATES HOUSE,"323 South BULL STREET [Bates House, USC]",South Carolina,Richland,Columbia,"Columbia, SC",11/8/2021
45,79,19,88101,2,33.991509,-81.024141,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2016,Micrograms/cubic meter (LC),No Events,38,62,N,38,61,0,23,0,0,Uncertified (past due),0,8.607895,3.878728,24.5,11/14/2016 0:00,15.1,9/27/2016 0:00,13.2,10/3/2016 0:00,12.7,6/23/2016 0:00,,,,,24.5,24.5,15.1,12.7,10.4,7.7,4.8,BATES HOUSE,"323 South BULL STREET [Bates House, USC]",South Carolina,Richland,Columbia,"Columbia, SC",11/8/2021
45,83,11,88101,1,34.955566,-81.924797,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2016,Micrograms/cubic meter (LC),No Events,309,84,N,309,366,0,57,0,0,Uncertified (past due),0,8.592557,3.741906,26.8,11/11/2016 0:00,25.3,11/13/2016 0:00,23.2,11/10/2016 0:00,19.2,11/23/2016 0:00,,,,,19.2,16.7,15.1,13.2,10.7,8.1,4.4,T.K. Gregg,267 Northview Street [Gregg],South Carolina,Spartanburg,Spartanburg,"Spartanburg, SC",11/8/2021
46,11,3,88101,3,44.348604,-96.807299,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,356,97,Y,356,366,0,0,0,0,Certified,0,4.49073,3.17812,18.7,5/7/2016 0:00,15.1,4/23/2016 0:00,14.4,4/14/2016 0:00,13.6,3/7/2016 0:00,,,,,13.6,12.4,10.4,8.5,6.3,4.1,0.7,Research Farm,"3714 Western Ave, Brookings, SD  57006",South Dakota,Brookings,,"Brookings, SD",11/8/2021
46,13,3,88101,1,45.4625,-98.486111,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,56,90,Y,55,61,0,8,0,0,Certified,0,6.021429,3.693075,24.2,1/7/2016 0:00,14.4,2/18/2016 0:00,13,1/19/2016 0:00,11,4/24/2016 0:00,,,,,24.2,14.4,13,10.6,6.7,5.4,3.2,ON TOP OF THE FIRE STATION #1 ROOF,111 2ND AVE SE FIRE STATION #1 ABERDEEN,South Dakota,Brown,Aberdeen,"Aberdeen, SD",11/8/2021
